date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:59:50	5467/5467	---M--	200	added ('OK')	text/css	date:Thu,%2024%20Nov%202022%2002:32:46%20GMT	https://designreset.com/cork/html/src/plugins/css/light/sweetalerts2/custom-sweetalert.css	E:/Templates/cork/designreset.com/cork/html/src/plugins/css/light/sweetalerts2/custom-sweetalert.css	(from https://designreset.com/cork/html/modern-light-menu/app-mailbox.html)
15:59:50	70587/70587	---M--	200	added ('OK')	text/css	date:Thu,%2024%20Nov%202022%2002:32:44%20GMT	https://designreset.com/cork/html/src/assets/css/light/apps/mailbox.css	E:/Templates/cork/designreset.com/cork/html/src/assets/css/light/apps/mailbox.css	(from https://designreset.com/cork/html/modern-light-menu/app-mailbox.html)
15:59:50	16951/16951	---M--	200	added ('OK')	text/css	date:Mon,%2021%20Nov%202022%2020:15:44%20GMT	https://designreset.com/cork/html/src/assets/css/dark/components/modal.css	E:/Templates/cork/designreset.com/cork/html/src/assets/css/dark/components/modal.css	(from https://designreset.com/cork/html/modern-light-menu/app-mailbox.html)
15:59:51	70747/70747	---M--	200	added ('OK')	text/css	date:Mon,%2021%20Nov%202022%2020:15:48%20GMT	https://designreset.com/cork/html/src/plugins/css/dark/editors/quill/quill.snow.css	E:/Templates/cork/designreset.com/cork/html/src/plugins/css/dark/editors/quill/quill.snow.css	(from https://designreset.com/cork/html/modern-light-menu/app-mailbox.html)
15:59:51	5798/5798	---M--	200	added ('OK')	text/css	date:Mon,%2021%20Nov%202022%2020:15:48%20GMT	https://designreset.com/cork/html/src/plugins/css/dark/sweetalerts2/custom-sweetalert.css	E:/Templates/cork/designreset.com/cork/html/src/plugins/css/dark/sweetalerts2/custom-sweetalert.css	(from https://designreset.com/cork/html/modern-light-menu/app-mailbox.html)
15:59:51	72817/72817	---M--	200	added ('OK')	text/css	date:Mon,%2021%20Nov%202022%2020:15:42%20GMT	https://designreset.com/cork/html/src/assets/css/dark/apps/mailbox.css	E:/Templates/cork/designreset.com/cork/html/src/assets/css/dark/apps/mailbox.css	(from https://designreset.com/cork/html/modern-light-menu/app-mailbox.html)
15:59:51	4921/4921	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/cork/html/src/assets/img/profile-34.jpeg	E:/Templates/cork/designreset.com/cork/html/src/assets/img/profile-34.jpg	(from https://designreset.com/cork/html/modern-light-menu/app-mailbox.html)
15:59:51	4232/4232	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/cork/html/src/assets/img/profile-31.jpeg	E:/Templates/cork/designreset.com/cork/html/src/assets/img/profile-31.jpg	(from https://designreset.com/cork/html/modern-light-menu/app-mailbox.html)
15:59:52	4788/4788	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/cork/html/src/assets/img/profile-17.jpeg	E:/Templates/cork/designreset.com/cork/html/src/assets/img/profile-17.jpg	(from https://designreset.com/cork/html/modern-light-menu/app-mailbox.html)
15:59:52	4110/4110	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/cork/html/src/assets/img/profile-23.jpeg	E:/Templates/cork/designreset.com/cork/html/src/assets/img/profile-23.jpg	(from https://designreset.com/cork/html/modern-light-menu/app-mailbox.html)
